,0,1
8962,0.72815347,0.27184653
8963,0.6729772,0.32702276
8964,0.7631778,0.23682217
8965,0.7448386,0.2551614
8966,0.7425693,0.25743067
8967,0.73285514,0.26714486
8968,0.7637725,0.23622754
8969,0.73285514,0.26714486
8970,0.7637725,0.23622754
8971,0.7607301,0.23926991
8972,0.7528618,0.2471382
8973,0.7637725,0.23622754
8974,0.7425693,0.25743067
8975,0.7608176,0.23918243
8976,0.73721206,0.26278797
8977,0.702584,0.297416
8978,0.758547,0.24145299
8979,0.7584536,0.2415464
8980,0.7425693,0.25743067
8981,0.75970316,0.24029681
8982,0.73995066,0.2600493
8983,0.71149254,0.28850746
8984,0.72257125,0.27742875
8985,0.6919954,0.30800465
8986,0.7508507,0.24914934
8987,0.7637725,0.23622754
8988,0.76023257,0.2397674
8989,0.7144408,0.2855592
8990,0.6703159,0.32968408
8991,0.7446847,0.25531533
8992,0.7637725,0.23622754
8993,0.7637725,0.23622754
8994,0.7327265,0.2672735
8995,0.69579244,0.3042076
8996,0.7637725,0.23622754
8997,0.7637725,0.23622754
8998,0.7637725,0.23622754
8999,0.6699296,0.33007035
9000,0.7443857,0.25561425
9001,0.692304,0.307696
9002,0.734527,0.265473
9003,0.7637725,0.23622754
9004,0.709973,0.29002705
9005,0.73689675,0.26310322
9006,0.69579244,0.3042076
9007,0.7637725,0.23622754
9008,0.7594924,0.24050757
9009,0.71721673,0.28278324
9010,0.7617297,0.23827027
9011,0.7637725,0.23622754
9012,0.7594924,0.24050757
9013,0.7631778,0.23682217
9014,0.6699296,0.33007035
9015,0.69579244,0.3042076
9016,0.72024274,0.27975726
9017,0.7637725,0.23622754
9018,0.72024274,0.27975726
9019,0.71050644,0.28949356
9020,0.74917567,0.25082436
9021,0.7327265,0.2672735
9022,0.7631778,0.23682217
9023,0.7637725,0.23622754
9024,0.7608176,0.23918243
9025,0.7327265,0.2672735
9026,0.73800635,0.26199365
9027,0.7637725,0.23622754
9028,0.75378567,0.24621433
9029,0.75648534,0.24351464
9030,0.7327265,0.2672735
9031,0.73995066,0.2600493
9032,0.7327265,0.2672735
9033,0.75970316,0.24029681
9034,0.7608176,0.23918243
9035,0.7133335,0.2866665
9036,0.6699296,0.33007035
9037,0.6974254,0.30257457
9038,0.75970316,0.24029681
9039,0.6974254,0.30257457
9040,0.67100084,0.3289992
9041,0.7631778,0.23682217
9042,0.7608176,0.23918243
9043,0.7631778,0.23682217
9044,0.7637725,0.23622754
9045,0.70215315,0.29784685
9046,0.7197697,0.2802303
9047,0.76051354,0.23948649
9048,0.7455698,0.2544302
9049,0.7637725,0.23622754
9050,0.75970316,0.24029681
9051,0.702584,0.297416
9052,0.73800635,0.26199365
9053,0.67142963,0.32857034
9054,0.7327265,0.2672735
9055,0.7327265,0.2672735
9056,0.74693626,0.25306374
9057,0.7421348,0.25786516
9058,0.67100084,0.3289992
9059,0.75378567,0.24621433
9060,0.7637725,0.23622754
9061,0.75976115,0.24023885
9062,0.7364998,0.26350024
9063,0.75831217,0.24168785
9064,0.7637725,0.23622754
9065,0.72532904,0.27467096
9066,0.7637725,0.23622754
9067,0.758547,0.24145299
9068,0.74741805,0.25258198
9069,0.75641674,0.24358326
9070,0.73394275,0.26605725
9071,0.7637725,0.23622754
9072,0.7637725,0.23622754
9073,0.7631778,0.23682217
9074,0.67100084,0.3289992
9075,0.7327265,0.2672735
9076,0.75378567,0.24621433
9077,0.7637725,0.23622754
9078,0.7421348,0.25786516
9079,0.74991584,0.25008413
9080,0.75378567,0.24621433
9081,0.7327265,0.2672735
9082,0.7327265,0.2672735
9083,0.7637725,0.23622754
9084,0.7637725,0.23622754
9085,0.7637725,0.23622754
9086,0.7631778,0.23682217
9087,0.7631778,0.23682217
9088,0.7637725,0.23622754
9089,0.7437028,0.25629717
9090,0.7626045,0.23739551
9091,0.7637725,0.23622754
9092,0.7637725,0.23622754
9093,0.7425693,0.25743067
9094,0.7624796,0.23752041
9095,0.7637725,0.23622754
9096,0.7637725,0.23622754
9097,0.7637725,0.23622754
9098,0.7631778,0.23682217
9099,0.7425693,0.25743067
9100,0.75684303,0.24315697
9101,0.7637725,0.23622754
9102,0.7637725,0.23622754
9103,0.7602614,0.23973857
9104,0.7637725,0.23622754
9105,0.73995066,0.2600493
9106,0.7327265,0.2672735
9107,0.6703159,0.32968408
9108,0.7631778,0.23682217
9109,0.7327265,0.2672735
9110,0.73689675,0.26310322
9111,0.6699296,0.33007035
9112,0.7313312,0.26866874
9113,0.7637725,0.23622754
9114,0.7425693,0.25743067
9115,0.6919954,0.30800465
9116,0.7637725,0.23622754
9117,0.7637725,0.23622754
9118,0.70666504,0.293335
9119,0.72024274,0.27975726
9120,0.70666504,0.293335
9121,0.7425693,0.25743067
9122,0.69579244,0.3042076
9123,0.7626045,0.23739551
9124,0.72024274,0.27975726
9125,0.7637725,0.23622754
9126,0.7602614,0.23973857
9127,0.6919954,0.30800465
9128,0.7631778,0.23682217
9129,0.702584,0.297416
9130,0.74693274,0.25306726
9131,0.6703159,0.32968408
9132,0.7637725,0.23622754
9133,0.7637725,0.23622754
9134,0.7576102,0.24238983
9135,0.7327265,0.2672735
9136,0.6978512,0.30214882
9137,0.702584,0.297416
9138,0.75680774,0.24319227
9139,0.69579244,0.3042076
9140,0.72024274,0.27975726
9141,0.7473491,0.25265092
9142,0.72024274,0.27975726
9143,0.7626045,0.23739551
9144,0.7637725,0.23622754
9145,0.7631778,0.23682217
9146,0.700877,0.299123
9147,0.7327265,0.2672735
9148,0.7637725,0.23622754
9149,0.7327265,0.2672735
9150,0.7327265,0.2672735
9151,0.7306948,0.26930523
9152,0.74719644,0.25280353
9153,0.73285514,0.26714486
9154,0.73995066,0.2600493
9155,0.71050644,0.28949356
9156,0.7637725,0.23622754
9157,0.69579244,0.3042076
9158,0.7327265,0.2672735
9159,0.7637725,0.23622754
9160,0.7637725,0.23622754
9161,0.75378567,0.24621433
9162,0.7602614,0.23973857
9163,0.7637725,0.23622754
9164,0.75378567,0.24621433
9165,0.7626045,0.23739551
9166,0.7637725,0.23622754
9167,0.6919954,0.30800465
9168,0.75831217,0.24168785
9169,0.7327265,0.2672735
9170,0.7602614,0.23973857
9171,0.7637725,0.23622754
9172,0.7637725,0.23622754
9173,0.75680774,0.24319227
9174,0.71050644,0.28949356
9175,0.75378567,0.24621433
9176,0.7631778,0.23682217
9177,0.75970316,0.24029681
9178,0.7327265,0.2672735
9179,0.73995066,0.2600493
9180,0.7425693,0.25743067
9181,0.7637725,0.23622754
9182,0.7637725,0.23622754
9183,0.72815347,0.27184653
9184,0.6974254,0.30257457
9185,0.7637725,0.23622754
9186,0.72815347,0.27184653
9187,0.6699296,0.33007035
9188,0.7626045,0.23739551
9189,0.7637725,0.23622754
9190,0.7637725,0.23622754
9191,0.7268345,0.27316552
9192,0.7637725,0.23622754
9193,0.7637725,0.23622754
9194,0.69579244,0.3042076
9195,0.7626045,0.23739551
9196,0.7327265,0.2672735
9197,0.7327265,0.2672735
9198,0.67142963,0.32857034
9199,0.7626045,0.23739551
9200,0.7631778,0.23682217
9201,0.7584536,0.2415464
9202,0.7009215,0.29907852
9203,0.72024274,0.27975726
9204,0.69579244,0.3042076
9205,0.74693274,0.25306726
9206,0.7608176,0.23918243
9207,0.75378567,0.24621433
9208,0.7637725,0.23622754
9209,0.7631778,0.23682217
9210,0.7637725,0.23622754
9211,0.7608176,0.23918243
9212,0.688398,0.311602
9213,0.72024274,0.27975726
9214,0.7637725,0.23622754
9215,0.7327265,0.2672735
9216,0.7637725,0.23622754
9217,0.7631778,0.23682217
9218,0.7399732,0.26002684
9219,0.75831217,0.24168785
9220,0.72024274,0.27975726
9221,0.7522818,0.24771824
9222,0.67100084,0.3289992
9223,0.692304,0.307696
9224,0.7637725,0.23622754
9225,0.7327265,0.2672735
9226,0.728058,0.27194205
9227,0.7446847,0.25531533
9228,0.7617297,0.23827027
9229,0.7602614,0.23973857
9230,0.72024274,0.27975726
9231,0.7327265,0.2672735
9232,0.7593678,0.2406322
9233,0.70192254,0.29807743
9234,0.70671743,0.29328257
9235,0.7327265,0.2672735
9236,0.7637725,0.23622754
9237,0.6699296,0.33007035
9238,0.73568976,0.2643102
9239,0.7637725,0.23622754
9240,0.7624796,0.23752041
9241,0.7637725,0.23622754
9242,0.7613274,0.23867263
9243,0.7631778,0.23682217
9244,0.67100084,0.3289992
9245,0.69579244,0.3042076
9246,0.7608176,0.23918243
9247,0.6699296,0.33007035
9248,0.73995066,0.2600493
9249,0.7608176,0.23918243
9250,0.7327265,0.2672735
9251,0.7626045,0.23739551
9252,0.7583351,0.24166492
9253,0.7637725,0.23622754
9254,0.75378567,0.24621433
9255,0.7637725,0.23622754
9256,0.74693274,0.25306726
9257,0.75970316,0.24029681
9258,0.67142963,0.32857034
9259,0.7617297,0.23827027
9260,0.7631778,0.23682217
9261,0.7327265,0.2672735
9262,0.7637725,0.23622754
9263,0.72024274,0.27975726
9264,0.7637725,0.23622754
9265,0.7082294,0.29177058
9266,0.7041534,0.29584655
9267,0.70666504,0.293335
9268,0.67100084,0.3289992
9269,0.7637725,0.23622754
9270,0.7379234,0.2620766
9271,0.72024274,0.27975726
9272,0.7583351,0.24166492
9273,0.7624796,0.23752041
9274,0.6974254,0.30257457
9275,0.7637725,0.23622754
9276,0.73034585,0.26965412
9277,0.7268345,0.27316552
9278,0.69579244,0.3042076
9279,0.7473491,0.25265092
9280,0.73285514,0.26714486
9281,0.7591009,0.2408991
9282,0.7637725,0.23622754
9283,0.6978512,0.30214882
9284,0.72024274,0.27975726
9285,0.7637725,0.23622754
9286,0.702584,0.297416
9287,0.73640066,0.26359934
9288,0.7637725,0.23622754
9289,0.75530696,0.24469307
9290,0.6974254,0.30257457
9291,0.7608176,0.23918243
9292,0.7327265,0.2672735
9293,0.7637725,0.23622754
9294,0.7425693,0.25743067
9295,0.7631778,0.23682217
9296,0.7631778,0.23682217
9297,0.7637725,0.23622754
9298,0.7637725,0.23622754
9299,0.734527,0.265473
9300,0.67142963,0.32857034
9301,0.7133335,0.2866665
9302,0.7624796,0.23752041
9303,0.70666504,0.293335
9304,0.7608176,0.23918243
9305,0.6931771,0.3068229
9306,0.7327265,0.2672735
9307,0.67142963,0.32857034
9308,0.72024274,0.27975726
9309,0.7631778,0.23682217
9310,0.6895473,0.3104527
9311,0.7327265,0.2672735
9312,0.7637725,0.23622754
9313,0.7584536,0.2415464
9314,0.734527,0.265473
9315,0.7631778,0.23682217
9316,0.7637725,0.23622754
9317,0.7637725,0.23622754
9318,0.688398,0.311602
9319,0.6703159,0.32968408
9320,0.7327265,0.2672735
9321,0.7631778,0.23682217
9322,0.6914767,0.30852333
9323,0.6974254,0.30257457
9324,0.7637725,0.23622754
9325,0.7268345,0.27316552
9326,0.7637725,0.23622754
9327,0.7455698,0.2544302
9328,0.75390744,0.24609256
9329,0.7455698,0.2544302
9330,0.73995066,0.2600493
9331,0.7594924,0.24050757
9332,0.7637725,0.23622754
9333,0.7608176,0.23918243
9334,0.7637725,0.23622754
9335,0.7631778,0.23682217
9336,0.72024274,0.27975726
9337,0.7601583,0.23984171
9338,0.7608176,0.23918243
9339,0.7637725,0.23622754
9340,0.7631778,0.23682217
9341,0.75378567,0.24621433
9342,0.75378567,0.24621433
9343,0.7637725,0.23622754
9344,0.7637725,0.23622754
9345,0.75390744,0.24609256
9346,0.7637725,0.23622754
9347,0.74693626,0.25306374
9348,0.7421348,0.25786516
9349,0.7637725,0.23622754
9350,0.7637725,0.23622754
9351,0.7602614,0.23973857
9352,0.75636524,0.24363476
9353,0.7167311,0.2832689
9354,0.72024274,0.27975726
9355,0.7608176,0.23918243
9356,0.7252398,0.2747602
9357,0.7327265,0.2672735
9358,0.6703159,0.32968408
9359,0.73560584,0.26439416
9360,0.75869846,0.24130152
9361,0.75680774,0.24319227
9362,0.7637725,0.23622754
9363,0.75970316,0.24029681
9364,0.7327265,0.2672735
9365,0.7608176,0.23918243
9366,0.7624796,0.23752041
9367,0.7637725,0.23622754
9368,0.7637725,0.23622754
9369,0.7608176,0.23918243
9370,0.7508507,0.24914934
9371,0.7327265,0.2672735
9372,0.734527,0.265473
9373,0.7584536,0.2415464
9374,0.7608176,0.23918243
9375,0.7626045,0.23739551
9376,0.7528618,0.2471382
9377,0.7569225,0.24307749
9378,0.7637725,0.23622754
9379,0.75378567,0.24621433
9380,0.7327265,0.2672735
9381,0.7637725,0.23622754
9382,0.76161736,0.23838262
9383,0.7594924,0.24050757
9384,0.72024274,0.27975726
9385,0.7637725,0.23622754
9386,0.74917567,0.25082436
9387,0.7637725,0.23622754
9388,0.6974254,0.30257457
9389,0.7637725,0.23622754
9390,0.6974254,0.30257457
9391,0.72024274,0.27975726
9392,0.72024274,0.27975726
9393,0.7327265,0.2672735
9394,0.7637725,0.23622754
9395,0.7631778,0.23682217
9396,0.7637725,0.23622754
9397,0.67100084,0.3289992
9398,0.7133335,0.2866665
9399,0.6699296,0.33007035
9400,0.7626045,0.23739551
9401,0.7327265,0.2672735
9402,0.7631778,0.23682217
9403,0.7541512,0.24584877
9404,0.75970316,0.24029681
9405,0.7637725,0.23622754
9406,0.69579244,0.3042076
9407,0.74032056,0.25967947
9408,0.76161736,0.23838262
9409,0.6919954,0.30800465
9410,0.7566047,0.24339531
9411,0.6699296,0.33007035
9412,0.7637725,0.23622754
9413,0.7624796,0.23752041
9414,0.75680774,0.24319227
9415,0.734527,0.265473
9416,0.7637725,0.23622754
9417,0.7637725,0.23622754
9418,0.7637725,0.23622754
9419,0.7455698,0.2544302
9420,0.73995066,0.2600493
9421,0.7327265,0.2672735
9422,0.75641674,0.24358326
9423,0.7327265,0.2672735
9424,0.7637725,0.23622754
9425,0.72024274,0.27975726
9426,0.7608176,0.23918243
9427,0.7624796,0.23752041
9428,0.7327265,0.2672735
9429,0.7252398,0.2747602
9430,0.7637725,0.23622754
9431,0.6703159,0.32968408
9432,0.6729772,0.32702276
9433,0.7631778,0.23682217
9434,0.7425693,0.25743067
9435,0.7626045,0.23739551
9436,0.7637725,0.23622754
9437,0.6729772,0.32702276
9438,0.7637725,0.23622754
9439,0.7600976,0.2399024
9440,0.67142963,0.32857034
9441,0.7187271,0.28127292
9442,0.7594924,0.24050757
9443,0.73231345,0.26768655
9444,0.7264719,0.2735281
9445,0.7637725,0.23622754
9446,0.7637725,0.23622754
9447,0.7637725,0.23622754
9448,0.7637725,0.23622754
9449,0.75970316,0.24029681
9450,0.75378567,0.24621433
9451,0.7637725,0.23622754
9452,0.7133335,0.2866665
9453,0.7626045,0.23739551
9454,0.7637725,0.23622754
9455,0.6699296,0.33007035
9456,0.6974254,0.30257457
9457,0.7327265,0.2672735
9458,0.7637725,0.23622754
9459,0.7637725,0.23622754
9460,0.7608176,0.23918243
9461,0.7637725,0.23622754
9462,0.7631778,0.23682217
9463,0.6919954,0.30800465
9464,0.7631778,0.23682217
9465,0.74991584,0.25008413
9466,0.7602614,0.23973857
9467,0.7626045,0.23739551
9468,0.7637725,0.23622754
9469,0.69579244,0.3042076
9470,0.74297106,0.2570289
9471,0.7421348,0.25786516
9472,0.7637725,0.23622754
9473,0.6974254,0.30257457
9474,0.7637725,0.23622754
9475,0.7637725,0.23622754
9476,0.6699296,0.33007035
9477,0.73263395,0.26736605
9478,0.7637725,0.23622754
9479,0.6914767,0.30852333
9480,0.7425693,0.25743067
9481,0.72024274,0.27975726
9482,0.7626045,0.23739551
9483,0.6974254,0.30257457
9484,0.7637725,0.23622754
9485,0.7637725,0.23622754
9486,0.74693626,0.25306374
9487,0.6974254,0.30257457
9488,0.6729772,0.32702276
9489,0.7608176,0.23918243
9490,0.7631778,0.23682217
9491,0.7026324,0.2973676
9492,0.7637725,0.23622754
9493,0.7637725,0.23622754
9494,0.7555756,0.24442439
9495,0.6699296,0.33007035
9496,0.7569225,0.24307749
9497,0.7459495,0.25405052
9498,0.7608176,0.23918243
9499,0.7608176,0.23918243
9500,0.7631778,0.23682217
9501,0.7608176,0.23918243
9502,0.7631778,0.23682217
9503,0.6699296,0.33007035
9504,0.7637725,0.23622754
9505,0.7637725,0.23622754
9506,0.6703159,0.32968408
9507,0.7624796,0.23752041
9508,0.7637725,0.23622754
9509,0.7459159,0.2540841
9510,0.7583351,0.24166492
9511,0.7631778,0.23682217
9512,0.7327265,0.2672735
9513,0.6919954,0.30800465
9514,0.7608176,0.23918243
9515,0.7455698,0.2544302
9516,0.67100084,0.3289992
9517,0.7631778,0.23682217
9518,0.7397446,0.2602554
9519,0.6848537,0.3151463
9520,0.7631778,0.23682217
9521,0.75530696,0.24469307
9522,0.7624796,0.23752041
9523,0.75530696,0.24469307
9524,0.7637725,0.23622754
9525,0.76023257,0.2397674
9526,0.7594924,0.24050757
9527,0.7569225,0.24307749
9528,0.7594924,0.24050757
9529,0.7569225,0.24307749
9530,0.7637725,0.23622754
9531,0.7637725,0.23622754
9532,0.69579244,0.3042076
9533,0.7637725,0.23622754
9534,0.7524611,0.2475389
9535,0.6974254,0.30257457
9536,0.7133335,0.2866665
9537,0.7631778,0.23682217
9538,0.7637725,0.23622754
9539,0.75378567,0.24621433
9540,0.73995066,0.2600493
9541,0.7637725,0.23622754
9542,0.7637725,0.23622754
9543,0.758547,0.24145299
9544,0.75970316,0.24029681
9545,0.75680774,0.24319227
9546,0.7631778,0.23682217
9547,0.7637725,0.23622754
9548,0.7631778,0.23682217
9549,0.76051354,0.23948649
9550,0.7631778,0.23682217
9551,0.7232095,0.27679047
9552,0.692304,0.307696
9553,0.758547,0.24145299
9554,0.700877,0.299123
9555,0.7637725,0.23622754
9556,0.7637725,0.23622754
9557,0.7637725,0.23622754
9558,0.7637725,0.23622754
9559,0.67100084,0.3289992
9560,0.7327265,0.2672735
9561,0.7425693,0.25743067
9562,0.7637725,0.23622754
9563,0.6729772,0.32702276
9564,0.73251987,0.26748013
9565,0.7637725,0.23622754
9566,0.7327265,0.2672735
9567,0.6703159,0.32968408
9568,0.7631778,0.23682217
9569,0.7522818,0.24771824
9570,0.7631778,0.23682217
9571,0.7631778,0.23682217
9572,0.7637725,0.23622754
9573,0.7608176,0.23918243
9574,0.7631778,0.23682217
9575,0.7637725,0.23622754
9576,0.7637725,0.23622754
9577,0.7637725,0.23622754
9578,0.7608176,0.23918243
9579,0.7637725,0.23622754
9580,0.75378567,0.24621433
9581,0.7631778,0.23682217
9582,0.7327265,0.2672735
9583,0.7624796,0.23752041
9584,0.7631778,0.23682217
9585,0.7608176,0.23918243
9586,0.7425693,0.25743067
9587,0.7626045,0.23739551
9588,0.7637725,0.23622754
9589,0.67100084,0.3289992
9590,0.6699296,0.33007035
9591,0.7626045,0.23739551
9592,0.7327265,0.2672735
9593,0.7631778,0.23682217
9594,0.7327265,0.2672735
9595,0.67142963,0.32857034
9596,0.7637725,0.23622754
9597,0.67100084,0.3289992
9598,0.69579244,0.3042076
9599,0.7163168,0.28368315
9600,0.7218648,0.27813515
9601,0.67100084,0.3289992
9602,0.6699296,0.33007035
9603,0.72024274,0.27975726
9604,0.7327265,0.2672735
9605,0.6699296,0.33007035
9606,0.75970316,0.24029681
9607,0.69579244,0.3042076
9608,0.7637725,0.23622754
9609,0.74297106,0.2570289
9610,0.7637725,0.23622754
9611,0.7637725,0.23622754
9612,0.692304,0.307696
9613,0.73717576,0.26282424
9614,0.7637725,0.23622754
9615,0.6974254,0.30257457
9616,0.7637725,0.23622754
9617,0.7637725,0.23622754
9618,0.7637725,0.23622754
9619,0.7425693,0.25743067
9620,0.7425693,0.25743067
9621,0.72815347,0.27184653
9622,0.73285514,0.26714486
9623,0.73995066,0.2600493
9624,0.7631778,0.23682217
9625,0.7421348,0.25786516
9626,0.7637725,0.23622754
9627,0.6974254,0.30257457
9628,0.75680774,0.24319227
9629,0.7637725,0.23622754
9630,0.7508507,0.24914934
9631,0.7624796,0.23752041
9632,0.702584,0.297416
9633,0.74867386,0.25132614
9634,0.7637725,0.23622754
9635,0.72024274,0.27975726
9636,0.7637725,0.23622754
9637,0.7631778,0.23682217
9638,0.7608176,0.23918243
9639,0.7349312,0.26506883
9640,0.7626045,0.23739551
9641,0.7327265,0.2672735
9642,0.72024274,0.27975726
9643,0.6699296,0.33007035
9644,0.7637725,0.23622754
9645,0.6729772,0.32702276
9646,0.75378567,0.24621433
9647,0.72815347,0.27184653
9648,0.6919954,0.30800465
9649,0.692304,0.307696
9650,0.734527,0.265473
9651,0.67100084,0.3289992
9652,0.7637725,0.23622754
9653,0.7637725,0.23622754
9654,0.7584536,0.2415464
9655,0.6974254,0.30257457
9656,0.7631778,0.23682217
9657,0.7397446,0.2602554
9658,0.7637725,0.23622754
9659,0.6974254,0.30257457
9660,0.75378567,0.24621433
9661,0.75055504,0.24944495
9662,0.7608176,0.23918243
9663,0.7327265,0.2672735
9664,0.7637725,0.23622754
9665,0.7637725,0.23622754
9666,0.7637725,0.23622754
9667,0.7637725,0.23622754
9668,0.75659966,0.24340035
9669,0.7327265,0.2672735
9670,0.75970316,0.24029681
9671,0.7631778,0.23682217
9672,0.7144408,0.2855592
9673,0.7631778,0.23682217
9674,0.7425693,0.25743067
9675,0.7613274,0.23867263
9676,0.7421348,0.25786516
9677,0.6729772,0.32702276
9678,0.7637725,0.23622754
9679,0.7637725,0.23622754
9680,0.7631778,0.23682217
9681,0.69579244,0.3042076
9682,0.7637725,0.23622754
9683,0.7327265,0.2672735
9684,0.7455698,0.2544302
9685,0.73285514,0.26714486
9686,0.7608176,0.23918243
9687,0.72024274,0.27975726
9688,0.7637725,0.23622754
9689,0.7608176,0.23918243
9690,0.7631778,0.23682217
9691,0.7637725,0.23622754
9692,0.7327265,0.2672735
9693,0.7637725,0.23622754
9694,0.6974254,0.30257457
9695,0.7631778,0.23682217
9696,0.75831217,0.24168785
9697,0.7601583,0.23984171
9698,0.7602614,0.23973857
9699,0.7637725,0.23622754
9700,0.74432045,0.25567955
9701,0.7637725,0.23622754
9702,0.7425693,0.25743067
9703,0.7626045,0.23739551
9704,0.75378567,0.24621433
9705,0.7327265,0.2672735
9706,0.702584,0.297416
9707,0.6919954,0.30800465
9708,0.7637725,0.23622754
9709,0.7327265,0.2672735
9710,0.72024274,0.27975726
9711,0.7207011,0.27929887
9712,0.7327265,0.2672735
9713,0.75869846,0.24130152
9714,0.7626045,0.23739551
9715,0.7637725,0.23622754
9716,0.7637725,0.23622754
9717,0.7624796,0.23752041
9718,0.7528618,0.2471382
9719,0.7631778,0.23682217
9720,0.75712603,0.24287395
9721,0.75378567,0.24621433
9722,0.7631778,0.23682217
9723,0.7327265,0.2672735
9724,0.7631778,0.23682217
9725,0.69579244,0.3042076
9726,0.71050644,0.28949356
9727,0.7472332,0.2527668
9728,0.7637725,0.23622754
9729,0.7495861,0.25041392
9730,0.7133335,0.2866665
9731,0.7327265,0.2672735
9732,0.7637725,0.23622754
9733,0.7467748,0.2532252
9734,0.702584,0.297416
9735,0.7637725,0.23622754
9736,0.7637725,0.23622754
9737,0.75378567,0.24621433
9738,0.7327265,0.2672735
9739,0.7421348,0.25786516
9740,0.6703159,0.32968408
9741,0.72024274,0.27975726
9742,0.7327265,0.2672735
9743,0.7631778,0.23682217
9744,0.7637725,0.23622754
9745,0.72024274,0.27975726
9746,0.7327265,0.2672735
9747,0.7425693,0.25743067
9748,0.6699296,0.33007035
9749,0.7584536,0.2415464
9750,0.7637725,0.23622754
9751,0.7080679,0.29193208
9752,0.7607301,0.23926991
9753,0.74693626,0.25306374
9754,0.7637725,0.23622754
9755,0.7637725,0.23622754
9756,0.73012435,0.26987568
